0.23014,0.32249,-0.039006,-0.23014,-1.8077,0.0047827,0.23347,-4.9199e-06,0.77908,0.65985,4.5716,3.2742,0
0.2301,0.32269,-0.03899,-0.23011,-1.8108,0.0048303,0.2365,-4.871e-06,0.78434,0.66324,4.5763,3.2781,0
0.23007,0.3229,-0.038973,-0.23007,-1.8139,0.0048762,0.23955,-4.8226e-06,0.78971,0.66668,4.581,3.2822,0
0.23003,0.32312,-0.038957,-0.23004,-1.817,0.0049204,0.24262,-4.7746e-06,0.79519,0.67018,4.5859,3.2863,0
0.22999,0.32334,-0.038941,-0.23,-1.8201,0.0049629,0.2457,-4.7271e-06,0.80077,0.67373,4.5909,3.2904,0
0.22996,0.32356,-0.038925,-0.22996,-1.8233,0.0050035,0.24881,-4.6801e-06,0.80647,0.67735,4.596,3.2947,0
0.22992,0.32379,-0.038908,-0.22992,-1.8265,0.0050424,0.25194,-4.6335e-06,0.81227,0.68102,4.6011,3.299,0
0.22987,0.32402,-0.038892,-0.22988,-1.8297,0.0050795,0.25509,-4.5874e-06,0.81819,0.68475,4.6064,3.3034,0
0.22983,0.32426,-0.038875,-0.22984,-1.8329,0.0051147,0.25826,-4.5418e-06,0.82422,0.68853,4.6118,3.3078,0
0.22979,0.32449,-0.038859,-0.2298,-1.8361,0.005148,0.26144,-4.4966e-06,0.83036,0.69238,4.6172,3.3124,0
0.22975,0.32474,-0.038842,-0.22975,-1.8394,0.0051795,0.26465,-4.4519e-06,0.83661,0.69629,4.6228,3.317,0
0.2297,0.32499,-0.038826,-0.22971,-1.8426,0.0052091,0.26787,-4.4076e-06,0.84298,0.70026,4.6284,3.3217,0
0.22966,0.32524,-0.038809,-0.22966,-1.8459,0.0052368,0.27111,-4.3637e-06,0.84946,0.70429,4.6341,3.3264,0
0.22961,0.3255,-0.038793,-0.22962,-1.8492,0.0052626,0.27437,-4.3203e-06,0.85606,0.70838,4.64,3.3313,0
0.22956,0.32576,-0.038776,-0.22957,-1.8525,0.0052864,0.27765,-4.2774e-06,0.86277,0.71253,4.6459,3.3362,0
0.22951,0.32602,-0.038759,-0.22952,-1.8559,0.0053084,0.28094,-4.2348e-06,0.8696,0.71674,4.652,3.3412,0
0.22947,0.32629,-0.038743,-0.22947,-1.8592,0.0053284,0.28426,-4.1927e-06,0.87655,0.72102,4.6581,3.3463,0
0.22941,0.32657,-0.038726,-0.22942,-1.8626,0.0053465,0.28759,-4.151e-06,0.88361,0.72536,4.6644,3.3514,0
0.22936,0.32684,-0.038709,-0.22937,-1.8659,0.0053627,0.29093,-4.1097e-06,0.89079,0.72976,4.6707,3.3567,0
0.22931,0.32713,-0.038692,-0.22932,-1.8693,0.005377,0.2943,-4.0688e-06,0.89809,0.73423,4.6772,3.362,0
0.22926,0.32741,-0.038675,-0.22926,-1.8727,0.0053894,0.29768,-4.0283e-06,0.90551,0.73876,4.6837,3.3674,0
0.2292,0.32771,-0.038658,-0.22921,-1.8762,0.0053999,0.30107,-3.9882e-06,0.91305,0.74335,4.6904,3.3729,0
0.22915,0.328,-0.038641,-0.22915,-1.8796,0.0054086,0.30448,-3.9486e-06,0.92071,0.74801,4.6971,3.3784,0
0.22909,0.3283,-0.038623,-0.22909,-1.883,0.0054154,0.30791,-3.9093e-06,0.92849,0.75274,4.704,3.3841,0
0.22903,0.32861,-0.038606,-0.22904,-1.8865,0.0054203,0.31136,-3.8704e-06,0.93639,0.75752,4.7109,3.3898,0
0.22897,0.32892,-0.038589,-0.22898,-1.89,0.0054234,0.31481,-3.8319e-06,0.94441,0.76238,4.718,3.3956,0
0.22891,0.32923,-0.038572,-0.22892,-1.8935,0.0054247,0.31829,-3.7938e-06,0.95255,0.7673,4.7252,3.4015,0
0.22885,0.32955,-0.038554,-0.22886,-1.897,0.0054242,0.32178,-3.756e-06,0.96082,0.77229,4.7325,3.4075,0
0.22879,0.32988,-0.038537,-0.2288,-1.9005,0.005422,0.32528,-3.7186e-06,0.96921,0.77734,4.7398,3.4135,0
0.22873,0.3302,-0.038519,-0.22873,-1.904,0.005418,0.3288,-3.6816e-06,0.97772,0.78246,4.7473,3.4197,0
0.22866,0.33054,-0.038502,-0.22867,-1.9075,0.0054124,0.33233,-3.645e-06,0.98635,0.78765,4.7549,3.4259,0
0.2286,0.33087,-0.038484,-0.2286,-1.9111,0.0054051,0.33587,-3.6088e-06,0.99511,0.7929,4.7626,3.4322,0
0.22853,0.33122,-0.038466,-0.22854,-1.9146,0.0053961,0.33943,-3.5728e-06,1.004,0.79822,4.7704,3.4386,0
0.22847,0.33156,-0.038448,-0.22847,-1.9182,0.0053856,0.343,-3.5373e-06,1.013,0.80361,4.7784,3.4451,0
0.2284,0.33191,-0.038431,-0.2284,-1.9218,0.0053734,0.34659,-3.5021e-06,1.0221,0.80907,4.7864,3.4516,0
0.22833,0.33227,-0.038413,-0.22833,-1.9254,0.0053598,0.35018,-3.4673e-06,1.0314,0.81459,4.7945,3.4583,0
0.22826,0.33263,-0.038395,-0.22826,-1.929,0.0053446,0.35379,-3.4328e-06,1.0407,0.82018,4.8028,3.465,0
0.22819,0.33299,-0.038377,-0.22819,-1.9326,0.0053281,0.35742,-3.3986e-06,1.0502,0.82584,4.8111,3.4718,0
0.22812,0.33336,-0.038358,-0.22812,-1.9362,0.0053101,0.36105,-3.3648e-06,1.0599,0.83157,4.8195,3.4787,0
0.22804,0.33374,-0.03834,-0.22805,-1.9399,0.0052907,0.36469,-3.3313e-06,1.0696,0.83737,4.8281,3.4857,0
0.22797,0.33412,-0.038322,-0.22797,-1.9435,0.00527,0.36835,-3.2982e-06,1.0795,0.84323,4.8368,3.4928,0
0.22789,0.3345,-0.038304,-0.2279,-1.9472,0.005248,0.37202,-3.2654e-06,1.0895,0.84917,4.8455,3.4999,0
0.22782,0.33489,-0.038285,-0.22782,-1.9508,0.0052248,0.3757,-3.2329e-06,1.0996,0.85517,4.8544,3.5072,0
0.22774,0.33528,-0.038267,-0.22774,-1.9545,0.0052004,0.37939,-3.2007e-06,1.1098,0.86124,4.8634,3.5145,0
0.22766,0.33568,-0.038248,-0.22766,-1.9582,0.0051749,0.38309,-3.1689e-06,1.1202,0.86738,4.8725,3.5219,0
0.22758,0.33608,-0.03823,-0.22758,-1.9619,0.0051482,0.3868,-3.1373e-06,1.1307,0.87359,4.8817,3.5294,0
0.2275,0.33649,-0.038211,-0.2275,-1.9656,0.0051205,0.39052,-3.1061e-06,1.1413,0.87987,4.891,3.537,0
0.22742,0.3369,-0.038192,-0.22742,-1.9693,0.0050917,0.39425,-3.0752e-06,1.1521,0.88622,4.9005,3.5446,0
0.22734,0.33732,-0.038173,-0.22734,-1.973,0.0050621,0.39799,-3.0446e-06,1.1629,0.89263,4.91,3.5524,0
0.22725,0.33774,-0.038154,-0.22726,-1.9767,0.0050314,0.40174,-3.0143e-06,1.1739,0.89912,4.9196,3.5602,0
0.22717,0.33817,-0.038135,-0.22717,-1.9805,0.005,0.4055,-2.9843e-06,1.185,0.90567,4.9294,3.5682,0
0.22708,0.3386,-0.038116,-0.22709,-1.9842,0.0049677,0.40926,-2.9546e-06,1.1963,0.91229,4.9392,3.5762,0
0.227,0.33903,-0.038097,-0.227,-1.988,0.0049346,0.41304,-2.9252e-06,1.2076,0.91898,4.9492,3.5843,0
0.22691,0.33947,-0.038078,-0.22691,-1.9917,0.0049008,0.41682,-2.8961e-06,1.2191,0.92574,4.9592,3.5924,0
0.22682,0.33992,-0.038059,-0.22682,-1.9955,0.0048663,0.42061,-2.8673e-06,1.2307,0.93257,4.9694,3.6007,0
0.22673,0.34037,-0.03804,-0.22673,-1.9992,0.0048311,0.42441,-2.8388e-06,1.2424,0.93947,4.9796,3.6091,0
0.22664,0.34082,-0.03802,-0.22664,-2.003,0.0047954,0.42821,-2.8105e-06,1.2543,0.94643,4.99,3.6175,0
0.22655,0.34128,-0.038001,-0.22655,-2.0068,0.0047591,0.43202,-2.7826e-06,1.2662,0.95346,5.0005,3.626,0
0.22646,0.34174,-0.037981,-0.22646,-2.0106,0.0047223,0.43584,-2.7549e-06,1.2783,0.96056,5.0111,3.6346,0
0.22636,0.34221,-0.037962,-0.22637,-2.0144,0.0046851,0.43967,-2.7275e-06,1.2905,0.96773,5.0218,3.6433,0
0.22627,0.34268,-0.037942,-0.22627,-2.0182,0.0046474,0.4435,-2.7003e-06,1.3028,0.97496,5.0326,3.652,0
0.22617,0.34316,-0.037922,-0.22618,-2.022,0.0046094,0.44733,-2.6734e-06,1.3153,0.98226,5.0435,3.6609,0
0.22608,0.34364,-0.037903,-0.22608,-2.0258,0.004571,0.45118,-2.6468e-06,1.3278,0.98963,5.0545,3.6698,0
0.22598,0.34412,-0.037883,-0.22598,-2.0296,0.0045323,0.45502,-2.6205e-06,1.3405,0.99706,5.0656,3.6788,0
0.22588,0.34461,-0.037863,-0.22588,-2.0334,0.0044933,0.45888,-2.5944e-06,1.3533,1.0046,5.0768,3.6879,0
0.22578,0.3451,-0.037843,-0.22579,-2.0373,0.0044542,0.46273,-2.5686e-06,1.3662,1.0121,5.0881,3.6971,0
0.22568,0.3456,-0.037823,-0.22569,-2.0411,0.0044148,0.46659,-2.5431e-06,1.3792,1.0198,5.0995,3.7063,0
0.22558,0.3461,-0.037803,-0.22558,-2.0449,0.0043753,0.47046,-2.5177e-06,1.3923,1.0275,5.111,3.7157,0
0.22548,0.34661,-0.037783,-0.22548,-2.0488,0.0043357,0.47433,-2.4927e-06,1.4056,1.0352,5.1226,3.7251,0
0.22538,0.34712,-0.037762,-0.22538,-2.0526,0.004296,0.4782,-2.4679e-06,1.419,1.043,5.1342,3.7346,0
0.22527,0.34764,-0.037742,-0.22528,-2.0565,0.0042563,0.48208,-2.4433e-06,1.4324,1.0509,5.146,3.7441,0
0.22517,0.34816,-0.037722,-0.22517,-2.0603,0.0042166,0.48596,-2.419e-06,1.446,1.0589,5.1579,3.7538,0
0.22506,0.34868,-0.037701,-0.22507,-2.0642,0.0041768,0.48984,-2.3949e-06,1.4597,1.0669,5.1699,3.7635,0
0.22496,0.34921,-0.037681,-0.22496,-2.068,0.0041371,0.49373,-2.3711e-06,1.4735,1.075,5.182,3.7733,0
0.22485,0.34974,-0.03766,-0.22485,-2.0719,0.0040975,0.49761,-2.3475e-06,1.4874,1.0831,5.1942,3.7832,0
0.22474,0.35028,-0.03764,-0.22475,-2.0757,0.004058,0.5015,-2.3242e-06,1.5014,1.0913,5.2064,3.7931,0
0.22463,0.35082,-0.037619,-0.22464,-2.0796,0.0040186,0.50539,-2.301e-06,1.5155,1.0996,5.2188,3.8031,0
0.22452,0.35136,-0.037598,-0.22453,-2.0834,0.0039794,0.50929,-2.2781e-06,1.5298,1.1079,5.2312,3.8132,0
0.22441,0.35191,-0.037577,-0.22442,-2.0873,0.0039403,0.51318,-2.2555e-06,1.5441,1.1163,5.2438,3.8234,0
0.2243,0.35246,-0.037557,-0.22431,-2.0911,0.0039014,0.51707,-2.233e-06,1.5585,1.1247,5.2564,3.8336,0
0.22419,0.35302,-0.037536,-0.22419,-2.095,0.0038628,0.52097,-2.2108e-06,1.573,1.1332,5.2691,3.844,0
0.22408,0.35357,-0.037515,-0.22408,-2.0989,0.0038244,0.52486,-2.1888e-06,1.5877,1.1418,5.2819,3.8543,0
0.22397,0.35414,-0.037494,-0.22397,-2.1027,0.0037862,0.52875,-2.167e-06,1.6024,1.1504,5.2948,3.8648,0
0.22385,0.3547,-0.037473,-0.22385,-2.1066,0.0037483,0.53265,-2.1454e-06,1.6172,1.159,5.3078,3.8753,0
0.22374,0.35527,-0.037452,-0.22374,-2.1105,0.0037107,0.53654,-2.1241e-06,1.6321,1.1678,5.3208,3.8859,0
0.22362,0.35585,-0.03743,-0.22362,-2.1143,0.0036734,0.54043,-2.103e-06,1.6471,1.1765,5.3339,3.8965,0
0.2235,0.35643,-0.037409,-0.22351,-2.1182,0.0036364,0.54432,-2.082e-06,1.6622,1.1854,5.3472,3.9073,0
0.22339,0.35701,-0.037388,-0.22339,-2.122,0.0035998,0.54821,-2.0613e-06,1.6774,1.1943,5.3604,3.918,0
0.22327,0.35759,-0.037367,-0.22327,-2.1259,0.0035634,0.55209,-2.0408e-06,1.6927,1.2032,5.3738,3.9289,0
0.22315,0.35818,-0.037345,-0.22315,-2.1297,0.0035275,0.55598,-2.0205e-06,1.708,1.2122,5.3873,3.9398,0
0.22303,0.35877,-0.037324,-0.22304,-2.1336,0.0034919,0.55986,-2.0004e-06,1.7235,1.2212,5.4008,3.9508,0
0.22291,0.35936,-0.037302,-0.22292,-2.1374,0.0034567,0.56373,-1.9805e-06,1.739,1.2303,5.4144,3.9618,0
0.22279,0.35996,-0.037281,-0.2228,-2.1413,0.0034219,0.56761,-1.9608e-06,1.7546,1.2395,5.428,3.9729,0
0.22267,0.36056,-0.03726,-0.22268,-2.1451,0.0033874,0.57148,-1.9412e-06,1.7703,1.2486,5.4418,3.984,0
0.22255,0.36116,-0.037238,-0.22255,-2.149,0.0033534,0.57534,-1.9219e-06,1.7861,1.2579,5.4556,3.9952,0
0.22243,0.36177,-0.037216,-0.22243,-2.1528,0.0033197,0.57921,-1.9028e-06,1.8019,1.2671,5.4694,4.0064,0
0.22231,0.36238,-0.037195,-0.22231,-2.1566,0.0032865,0.58306,-1.8839e-06,1.8178,1.2765,5.4834,4.0177,0
0.22218,0.36299,-0.037173,-0.22219,-2.1604,0.0032537,0.58691,-1.8651e-06,1.8338,1.2858,5.4974,4.0291,0
0.22206,0.3636,-0.037151,-0.22206,-2.1643,0.0032212,0.59076,-1.8466e-06,1.8499,1.2952,5.5114,4.0405,0
0.22194,0.36422,-0.03713,-0.22194,-2.1681,0.0031892,0.5946,-1.8282e-06,1.866,1.3047,5.5255,4.052,0
0.22181,0.36484,-0.037108,-0.22182,-2.1719,0.0031577,0.59843,-1.81e-06,1.8822,1.3142,5.5397,4.0635,0
0.22169,0.36546,-0.037086,-0.22169,-2.1757,0.0031265,0.60226,-1.792e-06,1.8984,1.3237,5.5539,4.075,0
0.22156,0.36609,-0.037064,-0.22157,-2.1795,0.0030958,0.60608,-1.7741e-06,1.9147,1.3332,5.5682,4.0866,0
0.22144,0.36671,-0.037042,-0.22144,-2.1833,0.0030655,0.6099,-1.7565e-06,1.9311,1.3428,5.5825,4.0982,0
0.22131,0.36734,-0.037021,-0.22131,-2.187,0.0030356,0.6137,-1.739e-06,1.9475,1.3525,5.5969,4.1099,0
0.22119,0.36797,-0.036999,-0.22119,-2.1908,0.0030062,0.6175,-1.7217e-06,1.964,1.3621,5.6113,4.1216,0
0.22106,0.3686,-0.036977,-0.22106,-2.1946,0.0029771,0.62129,-1.7046e-06,1.9805,1.3718,5.6258,4.1334,0
0.22093,0.36924,-0.036955,-0.22093,-2.1983,0.0029485,0.62507,-1.6876e-06,1.9971,1.3816,5.6403,4.1452,0
0.2208,0.36988,-0.036933,-0.22081,-2.2021,0.0029203,0.62884,-1.6708e-06,2.0137,1.3913,5.6549,4.157,0
0.22068,0.37051,-0.036911,-0.22068,-2.2058,0.0028926,0.6326,-1.6542e-06,2.0304,1.4011,5.6695,4.1688,0
0.22055,0.37115,-0.036889,-0.22055,-2.2096,0.0028652,0.63635,-1.6377e-06,2.0471,1.4109,5.6841,4.1807,0
0.22042,0.37179,-0.036867,-0.22042,-2.2133,0.0028383,0.64009,-1.6214e-06,2.0638,1.4207,5.6988,4.1926,0
0.22029,0.37244,-0.036845,-0.22029,-2.217,0.0028117,0.64382,-1.6053e-06,2.0806,1.4306,5.7135,4.2045,0
0.22016,0.37308,-0.036823,-0.22017,-2.2207,0.0027856,0.64754,-1.5893e-06,2.0974,1.4405,5.7282,4.2165,0
0.22003,0.37372,-0.036801,-0.22004,-2.2244,0.0027599,0.65124,-1.5735e-06,2.1142,1.4504,5.7429,4.2285,0
0.21991,0.37437,-0.036779,-0.21991,-2.228,0.0027346,0.65494,-1.5578e-06,2.1311,1.4603,5.7577,4.2405,0
0.21978,0.37502,-0.036757,-0.21978,-2.2317,0.0027097,0.65862,-1.5423e-06,2.148,1.4702,5.7725,4.2525,0
0.21965,0.37566,-0.036735,-0.21965,-2.2353,0.0026851,0.66229,-1.527e-06,2.1649,1.4801,5.7873,4.2645,0
0.21952,0.37631,-0.036713,-0.21952,-2.239,0.002661,0.66594,-1.5118e-06,2.1818,1.4901,5.8021,4.2766,0
0.21939,0.37696,-0.036691,-0.21939,-2.2426,0.0026373,0.66958,-1.4967e-06,2.1987,1.5001,5.8169,4.2886,0
0.21926,0.37761,-0.036669,-0.21926,-2.2462,0.0026139,0.67321,-1.4818e-06,2.2156,1.51,5.8318,4.3007,0
0.21913,0.37826,-0.036647,-0.21913,-2.2498,0.0025909,0.67682,-1.4671e-06,2.2326,1.52,5.8466,4.3128,0
0.219,0.37891,-0.036625,-0.219,-2.2534,0.0025683,0.68042,-1.4525e-06,2.2495,1.53,5.8615,4.3249,0
0.21887,0.37956,-0.036603,-0.21887,-2.2569,0.002546,0.684,-1.438e-06,2.2665,1.54,5.8763,4.3369,0
0.21874,0.38021,-0.036582,-0.21875,-2.2605,0.0025241,0.68756,-1.4237e-06,2.2834,1.55,5.8912,4.349,0
0.21862,0.38086,-0.03656,-0.21862,-2.264,0.0025026,0.69111,-1.4095e-06,2.3003,1.5599,5.906,4.3611,0
0.21849,0.38151,-0.036538,-0.21849,-2.2675,0.0024814,0.69464,-1.3955e-06,2.3173,1.5699,5.9209,4.3731,0
0.21836,0.38215,-0.036516,-0.21836,-2.271,0.0024606,0.69815,-1.3816e-06,2.3342,1.5799,5.9357,4.3852,0
0.21823,0.3828,-0.036494,-0.21823,-2.2745,0.0024401,0.70165,-1.3679e-06,2.3511,1.5899,5.9505,4.3973,0
0.2181,0.38345,-0.036472,-0.2181,-2.278,0.00242,0.70512,-1.3543e-06,2.3679,1.5998,5.9653,4.4093,0
0.21797,0.38409,-0.036451,-0.21798,-2.2814,0.0024002,0.70858,-1.3408e-06,2.3847,1.6098,5.98,4.4213,0
0.21785,0.38474,-0.036429,-0.21785,-2.2848,0.0023808,0.71201,-1.3274e-06,2.4015,1.6197,5.9948,4.4333,0
0.21772,0.38538,-0.036407,-0.21772,-2.2882,0.0023616,0.71543,-1.3142e-06,2.4183,1.6296,6.0095,4.4453,0
0.21759,0.38602,-0.036386,-0.21759,-2.2916,0.0023428,0.71882,-1.3011e-06,2.435,1.6395,6.0241,4.4572,0
0.21747,0.38666,-0.036364,-0.21747,-2.295,0.0023243,0.72219,-1.2882e-06,2.4517,1.6494,6.0388,4.4691,0
0.21734,0.3873,-0.036343,-0.21734,-2.2983,0.0023061,0.72554,-1.2754e-06,2.4684,1.6592,6.0534,4.481,0
0.21721,0.38794,-0.036321,-0.21722,-2.3016,0.0022883,0.72887,-1.2627e-06,2.4849,1.669,6.0679,4.4929,0
0.21709,0.38857,-0.0363,-0.21709,-2.3049,0.0022707,0.73218,-1.2501e-06,2.5015,1.6788,6.0824,4.5047,0
0.21696,0.38921,-0.036279,-0.21697,-2.3082,0.0022535,0.73546,-1.2377e-06,2.5179,1.6886,6.0969,4.5165,0
0.21684,0.38984,-0.036258,-0.21684,-2.3114,0.0022365,0.73871,-1.2253e-06,2.5343,1.6983,6.1113,4.5282,0
0.21672,0.39046,-0.036236,-0.21672,-2.3146,0.0022199,0.74194,-1.2131e-06,2.5507,1.708,6.1256,4.5399,0
0.21659,0.39109,-0.036215,-0.2166,-2.3178,0.0022035,0.74515,-1.2011e-06,2.5669,1.7176,6.1399,4.5515,0
0.21647,0.39171,-0.036194,-0.21647,-2.321,0.0021874,0.74833,-1.1891e-06,2.5831,1.7272,6.1541,4.5631,0
0.21635,0.39233,-0.036173,-0.21635,-2.3241,0.0021717,0.75148,-1.1773e-06,2.5992,1.7368,6.1682,4.5746,0
0.21623,0.39294,-0.036153,-0.21623,-2.3272,0.0021562,0.7546,-1.1656e-06,2.6152,1.7463,6.1822,4.5861,0
0.21611,0.39356,-0.036132,-0.21611,-2.3303,0.0021409,0.7577,-1.154e-06,2.6311,1.7557,6.1962,4.5975,0
0.21599,0.39416,-0.036111,-0.21599,-2.3334,0.002126,0.76077,-1.1425e-06,2.6469,1.7651,6.2101,4.6088,0
0.21587,0.39477,-0.036091,-0.21587,-2.3364,0.0021113,0.76381,-1.1311e-06,2.6627,1.7744,6.2239,4.62,0
0.21576,0.39537,-0.03607,-0.21576,-2.3394,0.0020969,0.76681,-1.1198e-06,2.6783,1.7837,6.2376,4.6312,0
0.21564,0.39596,-0.03605,-0.21564,-2.3424,0.0020828,0.76979,-1.1087e-06,2.6938,1.7929,6.2512,4.6423,0
0.21552,0.39655,-0.03603,-0.21553,-2.3453,0.0020689,0.77274,-1.0977e-06,2.7091,1.8021,6.2647,4.6533,0
0.21541,0.39714,-0.03601,-0.21541,-2.3482,0.0020553,0.77565,-1.0867e-06,2.7244,1.8112,6.2781,4.6643,0
0.2153,0.39772,-0.03599,-0.2153,-2.3511,0.002042,0.77853,-1.0759e-06,2.7395,1.8202,0.0081926,4.6751,0
0.21518,0.3983,-0.03597,-0.21518,-2.3539,0.0020289,0.78138,-1.0652e-06,2.7545,1.8291,0.021359,4.6859,0
0.21507,0.39887,-0.03595,-0.21507,-2.3567,0.0020161,0.78419,-1.0546e-06,2.7693,1.838,0.034404,4.6965,0
0.21496,0.39944,-0.035931,-0.21496,-2.3595,0.0020035,0.78697,-1.0441e-06,2.784,1.8467,0.047324,4.7071,0
0.21485,0.4,-0.035911,-0.21485,-2.3622,0.0019912,0.78972,-1.0337e-06,2.7986,1.8554,0.060113,4.7175,0
0.21475,0.40055,-0.035892,-0.21475,-2.3649,0.0019791,0.79242,-1.0234e-06,2.813,1.864,0.072767,4.7279,0
0.21464,0.4011,-0.035873,-0.21464,-2.3676,0.0019673,0.79509,-1.0132e-06,2.8272,1.8725,0.085281,4.7381,0
0.21453,0.40164,-0.035854,-0.21454,-2.3702,0.0019557,0.79772,-1.0032e-06,2.8413,1.8809,0.097649,4.7482,0
0.21443,0.40218,-0.035835,-0.21443,-2.3728,0.0019444,0.80032,-9.9916e-07,2.8552,1.8892,0.10987,4.7582,0
0.21433,0.4027,-0.035817,-0.21433,-2.3753,0.0019333,0.80287,-9.9916e-07,2.8689,1.8974,0.12193,4.7681,0
0.21423,0.40323,-0.035798,-0.21423,-2.3778,0.0019225,0.80539,-9.9916e-07,2.8825,1.9055,0.13384,4.7778,0
0.21413,0.40374,-0.03578,-0.21413,-2.3803,0.0019119,0.80786,-9.9916e-07,2.8958,1.9135,0.14558,4.7874,0
0.21403,0.40425,-0.035762,-0.21403,-2.3827,0.0019015,0.81029,-9.9916e-07,2.909,1.9214,0.15715,4.7969,0
0.21393,0.40475,-0.035744,-0.21393,-2.3851,0.0018914,0.81268,-9.9917e-07,2.9219,1.9292,0.16854,4.8062,0
0.21384,0.40524,-0.035726,-0.21384,-2.3874,0.0018815,0.81503,-9.9917e-07,2.9347,1.9368,0.17976,4.8154,0
0.21375,0.40572,-0.035709,-0.21375,-2.3897,0.0018719,0.81734,-9.9917e-07,2.9472,1.9444,0.19079,4.8244,0
0.21365,0.4062,-0.035692,-0.21366,-2.392,0.0018624,0.8196,-9.9917e-07,2.9596,1.9517,0.20164,4.8333,0
0.21356,0.40666,-0.035675,-0.21357,-2.3942,0.0018533,0.82181,-9.9917e-07,2.9717,1.959,0.21228,4.842,0
0.21348,0.40712,-0.035658,-0.21348,-2.3964,0.0018443,0.82398,-9.9917e-07,2.9835,1.9662,0.22273,4.8506,0
0.21339,0.40757,-0.035642,-0.21339,-2.3985,0.0018356,0.8261,-9.9917e-07,2.9952,1.9731,0.23297,4.859,0
0.21331,0.40801,-0.035625,-0.21331,-2.4006,0.0018271,0.82817,-9.9917e-07,3.0066,1.98,0.24301,4.8672,0
0.21322,0.40844,-0.035609,-0.21323,-2.4026,0.0018188,0.8302,-9.9918e-07,3.0177,1.9867,0.25282,4.8752,0
0.21314,0.40886,-0.035593,-0.21314,-2.4045,0.0018108,0.83218,-9.9918e-07,3.0286,1.9933,0.26242,4.8831,0
0.21307,0.40927,-0.035578,-0.21307,-2.4065,0.001803,0.83411,-9.9918e-07,3.0393,1.9997,0.27179,4.8908,0
0.21299,0.40967,-0.035563,-0.21299,-2.4083,0.0017955,0.83598,-9.9918e-07,3.0496,2.006,0.28093,4.8983,0
0.21291,0.41006,-0.035548,-0.21292,-2.4102,0.0017881,0.83781,-9.9918e-07,3.0597,2.0121,0.28984,4.9056,0
0.21284,0.41044,-0.035533,-0.21284,-2.4119,0.001781,0.83958,-9.9918e-07,3.0696,2.018,0.29851,4.9127,0
0.21277,0.41081,-0.035519,-0.21277,-2.4136,0.0017742,0.8413,-9.9918e-07,3.0791,2.0238,0.30693,4.9196,0
0.2127,0.41117,-0.035505,-0.21271,-2.4153,0.0017675,0.84297,-9.9918e-07,3.0884,2.0294,0.3151,4.9264,0
0.21264,0.41152,-0.035491,-0.21264,-2.4169,0.0017611,0.84458,-9.9919e-07,3.0974,2.0349,0.32302,4.9329,0
0.21258,0.41185,-0.035478,-0.21258,-2.4185,0.0017549,0.84614,-9.9919e-07,3.1061,2.0401,0.33067,4.9392,0
0.21251,0.41218,-0.035465,-0.21252,-2.42,0.0017489,0.84764,-9.9919e-07,3.1145,2.0452,0.33806,4.9452,0
0.21246,0.41249,-0.035452,-0.21246,-2.4214,0.0017432,0.84909,-9.9919e-07,3.1225,2.0501,0.34518,4.9511,0
0.2124,0.41279,-0.03544,-0.2124,-2.4228,0.0017377,0.85048,-9.9919e-07,3.1303,2.0548,0.35203,4.9567,0
0.21235,0.41308,-0.035428,-0.21235,-2.4241,0.0017324,0.85181,-9.9919e-07,3.1377,2.0594,0.3586,4.9621,0
0.21229,0.41335,-0.035416,-0.21229,-2.4254,0.0017274,0.85308,-9.9919e-07,3.1449,2.0637,0.36488,4.9673,0
0.21225,0.41362,-0.035405,-0.21225,-2.4266,0.0017225,0.85429,-9.9919e-07,3.1516,2.0679,0.37088,4.9723,0
0.2122,0.41387,-0.035394,-0.2122,-2.4277,0.0017179,0.85544,-9.9919e-07,3.1581,2.0718,0.37658,4.977,0
0.21215,0.41411,-0.035383,-0.21216,-2.4288,0.0017136,0.85653,-9.9919e-07,3.1642,2.0756,0.38199,4.9814,0
0.21211,0.41433,-0.035373,-0.21211,-2.4299,0.0017094,0.85756,-9.992e-07,3.17,2.0791,0.38709,4.9857,0
0.21208,0.41454,-0.035364,-0.21208,-2.4308,0.0017055,0.85853,-9.992e-07,3.1754,2.0825,0.39189,4.9896,0
0.21204,0.41474,-0.035354,-0.21204,-2.4317,0.0017018,0.85943,-9.992e-07,3.1805,2.0856,0.39638,4.9933,0
0.21201,0.41492,-0.035346,-0.21201,-2.4326,0.0016984,0.86027,-9.992e-07,3.1852,2.0885,0.40055,4.9968,0
0.21198,0.41509,-0.035337,-0.21198,-2.4333,0.0016951,0.86104,-9.992e-07,3.1895,2.0912,0.40441,5,0
0.21195,0.41525,-0.035329,-0.21195,-2.434,0.0016921,0.86175,-9.992e-07,3.1935,2.0937,0.40795,5.003,0
0.21192,0.41539,-0.035322,-0.21192,-2.4347,0.0016894,0.8624,-9.992e-07,3.1971,2.096,0.41116,5.0056,0
0.2119,0.41552,-0.035315,-0.2119,-2.4353,0.0016868,0.86298,-9.992e-07,3.2004,2.0981,0.41404,5.008,0
0.21188,0.41563,-0.035308,-0.21188,-2.4358,0.0016845,0.86349,-9.992e-07,3.2032,2.0999,0.41658,5.0102,0
0.21187,0.41573,-0.035302,-0.21187,-2.4362,0.0016824,0.86393,-9.992e-07,3.2057,2.1015,0.4188,5.012,0
0.21185,0.41581,-0.035296,-0.21185,-2.4366,0.0016805,0.86431,-9.992e-07,3.2078,2.1029,0.42067,5.0136,0
